fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.7250000000000004,0.56,-0.7575757575757577,-0.4285714285714288,-1.105263157894742,0.5,0.32558139534883723,-0.4090909090909183,-1.9473684210526327,-0.05882352941176478,-0.6000000000000002,6
-0.12500000000000006,0.16000000000000014,-0.6060606060606062,-0.5714285714285715,-0.47368421052631543,-0.5625,-0.6511627906976745,-0.5636363636363774,-1.6315789473684217,3.2941176470588247,0.0,7
-0.6250000000000003,-0.52,0.18181818181818182,-0.2857142857142859,-1.210526315789479,0.25,0.11627906976744186,-0.9,0.3684210526315782,1.176470588235295,1.6000000000000003,6
0.02499999999999992,-0.16000000000000014,-0.4242424242424243,-0.4285714285714288,0.6315789473684208,1.25,0.09302325581395349,0.5090909090909183,0.052631578947367315,0.29411764705882393,-0.3333333333333333,6
0.07499999999999976,0.1200000000000001,-0.6666666666666667,-0.7142857142857144,0.10526315789473692,-0.25,0.9767441860465116,0.22727272727270434,-0.5789473684210521,-1.0588235294117652,-0.7333333333333331,5
1.125,-0.1200000000000001,0.36363636363636365,5.1428571428571415,7.105263157894736,-0.5625,-0.27906976744186046,1.9545454545454086,-0.7894736842105261,0.05882352941176478,1.133333333333334,6
-0.12500000000000006,-0.3600000000000001,0.5151515151515151,-0.2857142857142859,-0.2631578947368423,0.5,0.0,-0.2272727272727548,-0.5263157894736848,0.29411764705882393,0.6000000000000002,6
-0.4750000000000003,0.8599999999999999,-0.6969696969696971,0.5714285714285712,0.2631578947368423,0.25,0.06976744186046512,0.9545454545454591,0.8421052631578957,-0.05882352941176478,-0.4666666666666662,6
-0.32500000000000034,1.6600000000000001,-0.7575757575757577,-0.4285714285714288,-0.5789473684210523,0.5,0.5116279069767442,-0.3045454545454844,0.47368421052631515,-0.4117647058823528,-0.1999999999999993,5
0.07499999999999976,-0.6000000000000001,0.7272727272727273,-0.8571428571428571,-0.47368421052631543,-0.5625,-0.46511627906976744,0.22727272727270434,-0.2631578947368436,3.0588235294117654,-0.5333333333333327,5
-0.4750000000000003,-0.52,0.21212121212121215,2.2857142857142847,0.05263157894736846,-0.75,-0.813953488372093,-0.1272727272727548,0.42105263157894784,0.3529411764705887,-0.4666666666666662,5
2.3250000000000006,-0.72,0.8484848484848486,0.4285714285714282,0.15789473684210026,-0.625,-0.5116279069767442,0.9545454545454591,-0.05263157894736965,0.29411764705882393,0.3333333333333333,7
-0.42500000000000043,0.56,-0.7575757575757577,0.14285714285714232,0.9473684210526264,0.625,0.18604651162790697,0.4090909090909183,0.6842105263157892,-0.4117647058823528,-0.4666666666666662,5
0.17500000000000035,1.7599999999999998,-0.7575757575757577,-0.14285714285714296,0.3684210526315785,-0.625,-0.5813953488372093,0.5,0.42105263157894784,-0.5294117647058824,-0.4666666666666662,5
-0.5750000000000004,0.7799999999999998,-0.6666666666666667,-0.5714285714285715,-1.157894736842105,-0.1875,-0.37209302325581395,-0.6454545454545408,0.26315789473684126,-1.0000000000000002,1.133333333333334,8
0.8250000000000001,-0.8800000000000001,0.4242424242424243,0.4285714285714282,0.7368421052631577,-0.0625,-0.13953488372093023,0.6363636363636226,-0.15789473684210661,1.5294117647058831,-0.39999999999999974,6
-0.4750000000000003,0.56,-0.7575757575757577,-0.2857142857142859,-0.4210526315789477,1.0625,0.0,-0.8,0.3684210526315782,1.1176470588235303,0.5333333333333338,6
-0.02499999999999992,-1.0,0.06060606060606067,0.0,1.31578947368421,0.0625,-0.023255813953488372,0.20909090909091826,1.105263157894737,0.7058823529411767,0.0,5
-0.9750000000000005,-0.8800000000000001,0.5454545454545455,-0.7142857142857144,-0.5263157894736838,0.625,0.37209302325581395,-0.4090909090909183,0.26315789473684126,1.2941176470588238,-0.4666666666666662,4
-0.5250000000000001,0.48,-0.06060606060606058,-0.14285714285714296,-0.31578947368421073,1.0,0.046511627906976744,-0.18181818181821394,0.21052631578947392,0.17647058823529435,0.0,6
0.3749999999999997,-0.6400000000000001,-0.06060606060606058,0.14285714285714232,-0.4210526315789477,0.25,2.13953488372093,0.4090909090909183,-0.7894736842105261,-0.7058823529411767,-0.1999999999999993,5
1.975000000000001,-0.48,0.7272727272727273,1.1428571428571423,0.8421052631578946,-0.625,-0.5116279069767442,2.6818181818181634,-0.7894736842105261,-0.7058823529411767,-0.5333333333333327,5
0.4750000000000003,-0.48,0.6060606060606062,0.0,-1.8421052631578947,-0.625,-0.5348837209302325,-1.281818181818214,0.894736842105263,0.4705882352941176,2.0666666666666664,5
-0.12500000000000006,0.31999999999999984,-0.7575757575757577,-0.7142857142857144,0.5263157894736838,0.0,-0.32558139534883723,-0.6,0.26315789473684126,-1.0000000000000002,-0.06666666666666643,7
-0.275,-0.040000000000000036,-0.7272727272727273,0.14285714285714232,-1.105263157894742,1.125,0.5116279069767442,-0.7,0.052631578947367315,-0.29411764705882326,1.0666666666666664,5
-0.4750000000000003,-0.32000000000000006,-0.030303030303030335,-0.5714285714285715,0.21052631578947384,0.9375,2.0232558139534884,0.09090909090908174,0.8421052631578957,-0.23529411764705913,-0.4666666666666662,5
-0.2250000000000002,0.16000000000000014,-0.6666666666666667,0.5714285714285712,-0.10526315789473692,0.75,1.5116279069767442,-0.04545454545454087,0.21052631578947392,0.0,-0.1999999999999993,5
-0.12500000000000006,0.31999999999999984,0.090909090909091,-0.4285714285714288,-0.10526315789473692,0.0625,1.744186046511628,-0.19090909090908173,-0.2631578947368436,-0.7058823529411767,-0.13333333333333286,6
0.2250000000000002,-0.52,0.878787878787879,0.4285714285714282,0.6315789473684208,-0.125,0.8604651162790697,1.045454545454541,-0.7368421052631587,0.4705882352941176,-0.3333333333333333,3
-0.9250000000000007,0.23999999999999977,-0.6969696969696971,-0.14285714285714296,-0.2631578947368423,-0.625,-0.7209302325581395,-0.6,1.4210526315789478,0.29411764705882393,0.7333333333333331,5
1.2250000000000005,-0.96,0.696969696969697,4.714285714285713,0.7368421052631577,-0.625,-0.627906976744186,0.30909090909091824,-0.2631578947368436,1.5294117647058831,1.2000000000000004,7
-0.2250000000000002,0.31999999999999984,0.030303030303030335,-0.4285714285714288,-0.8421052631578946,0.0,0.9767441860465116,-0.2590909090909435,-0.2631578947368436,-0.4705882352941176,-0.1999999999999993,5
0.07499999999999976,0.3599999999999999,0.1515151515151515,0.0,0.2631578947368423,1.0625,0.9534883720930233,0.3727272727272452,-0.15789473684210661,0.0,-0.4666666666666662,6
0.7250000000000004,0.16000000000000014,0.0,-0.2857142857142859,0.47368421052631543,0.8125,0.32558139534883723,0.6818181818181634,-0.894736842105263,1.4705882352941182,-0.2666666666666669,6
-0.0750000000000002,0.040000000000000036,-0.5757575757575758,-0.14285714285714296,1.8421052631578947,-0.625,-0.6744186046511628,-0.13636363636367307,-0.21052631578947392,-0.11764705882352956,-0.1999999999999993,7
1.975000000000001,-0.56,0.7272727272727273,-1.142857142857143,0.8421052631578946,-0.5625,-0.37209302325581395,0.6818181818181634,-1.0526315789473697,1.235294117647059,-0.39999999999999974,6
-0.17500000000000035,0.56,-0.6666666666666667,-0.8571428571428571,-0.05263157894736846,-0.0625,0.09302325581395349,-0.3818181818182139,0.10526315789473696,-0.8235294117647063,-0.06666666666666643,6
-0.8750000000000004,0.2799999999999998,-0.7575757575757577,-0.5714285714285715,-1.263157894736842,-0.625,-0.7441860465116279,-0.4090909090909183,0.7368421052631587,-0.4117647058823528,0.6000000000000002,5
-0.37500000000000017,0.56,-0.6666666666666667,1.1428571428571423,0.21052631578947384,-0.6875,-0.6744186046511628,0.41363636363635214,0.3684210526315782,-0.7647058823529416,-0.06666666666666643,6
0.9250000000000007,0.31999999999999984,0.090909090909091,0.28571428571428525,-0.15789473684210537,1.0625,0.813953488372093,0.35454545454545916,-0.15789473684210661,-0.4705882352941176,-0.1999999999999993,5
-0.5750000000000004,0.31999999999999984,-0.3333333333333333,-0.4285714285714288,0.3684210526315785,0.1875,-0.20930232558139536,-0.6727272727272957,1.0526315789473673,-0.23529411764705913,-0.6666666666666666,6
1.1750000000000007,-0.20000000000000018,0.6666666666666666,-0.14285714285714296,0.31578947368421073,0.5,0.46511627906976744,1.340909090909107,-0.6842105263157892,1.8823529411764717,0.6000000000000002,6
-0.5250000000000001,-0.48,0.06060606060606067,-0.14285714285714296,-1.210526315789479,-0.625,-0.7209302325581395,0.009090909090918267,-0.2631578947368436,-0.05882352941176478,0.8000000000000007,6
0.42500000000000043,-0.52,1.0606060606060608,-0.2857142857142859,0.15789473684210026,-0.4375,-0.5116279069767442,-0.21818181818183655,0.47368421052631515,-0.11764705882352956,0.39999999999999974,6
0.275,0.0,-0.5151515151515151,0.9999999999999993,-0.15789473684210537,0.9375,0.32558139534883723,1.5909090909090817,0.894736842105263,0.6470588235294119,0.5333333333333338,6
-1.425000000000001,0.040000000000000036,-0.6363636363636365,-0.7142857142857144,-1.8421052631578947,-0.75,-0.7441860465116279,-1.295454545454566,1.894736842105263,0.4705882352941176,0.0,6
-0.42500000000000043,2.0599999999999996,-0.3030303030303031,-0.2857142857142859,-0.2631578947368423,-0.1875,-0.3488372093023256,-1.0545454545454591,-0.10526315789473696,-0.7647058823529416,1.0666666666666664,6
1.975000000000001,-0.52,1.0606060606060608,1.1428571428571423,0.8421052631578946,0.0,-0.11627906976744186,1.6818181818181634,-0.7894736842105261,0.4117647058823535,0.6000000000000002,7
0.6750000000000006,0.6799999999999997,0.090909090909091,-1.142857142857143,0.31578947368421073,-0.1875,0.06976744186046512,-0.08181818181821393,0.15789473684210428,-0.7647058823529416,-0.2666666666666669,6
0.9750000000000005,-0.08000000000000007,-0.12121212121212126,-0.14285714285714296,-0.47368421052631543,-0.1875,-0.3023255813953488,-1.0272727272727549,0.15789473684210428,1.4117647058823535,1.8666666666666671,7
-0.2250000000000002,0.31999999999999984,0.030303030303030335,-0.14285714285714296,0.0,0.9375,2.0232558139534884,-0.2636363636363774,-0.21052631578947392,0.05882352941176478,-0.06666666666666643,6
0.17500000000000035,0.8999999999999999,-0.4242424242424243,-0.14285714285714296,1.6842105263157892,-0.375,-0.5116279069767442,-0.009090909090918267,-0.6315789473684218,-0.6470588235294119,-0.39999999999999974,5
-0.9750000000000005,1.7599999999999998,-0.7575757575757577,-0.8571428571428571,-0.3684210526315792,0.0,0.0,-0.5,1.4210526315789478,-0.29411764705882326,-0.4666666666666662,5
-0.02499999999999992,0.8799999999999999,-0.6060606060606062,-0.7142857142857144,-0.894736842105263,1.125,0.3953488372093023,-0.18181818181821394,1.0,3.8235294117647074,-0.6000000000000002,5
1.8750000000000004,-1.0,0.878787878787879,0.5714285714285712,0.8421052631578946,-0.625,-0.6976744186046512,0.7727272727272452,-0.7368421052631587,-0.4705882352941176,-0.2666666666666669,5
-0.12500000000000006,-0.8,0.21212121212121215,0.8571428571428564,0.0,2.1875,0.7674418604651163,-1.281818181818214,0.26315789473684126,0.9411764705882358,1.6000000000000003,7
0.3749999999999997,0.19999999999999973,0.030303030303030335,0.5714285714285712,0.7894736842105262,0.5,2.395348837209302,1.2272727272727044,-0.5263157894736848,-0.23529411764705913,-0.13333333333333286,6
-0.275,-0.3600000000000001,-0.1515151515151515,4.1428571428571415,0.8421052631578946,-0.8125,-0.7906976744186046,0.18181818181816348,-0.3157894736842109,0.6470588235294119,-0.6000000000000002,5
0.12499999999999961,0.48,0.030303030303030335,0.7142857142857141,0.42105263157894696,-0.4375,1.441860465116279,0.22727272727270434,-0.2631578947368436,-0.11764705882352956,-0.5333333333333327,5
0.9750000000000005,0.3799999999999999,-0.030303030303030335,4.2142857142857135,1.0,-0.75,-0.7674418604651163,-0.04545454545454087,-0.10526315789473696,0.3529411764705887,-0.39999999999999974,5
0.4750000000000003,-0.20000000000000018,0.7272727272727273,0.7142857142857141,-1.263157894736842,-0.6875,-0.7674418604651163,-2.2181818181818365,0.42105263157894784,0.05882352941176478,1.133333333333334,6
-0.32500000000000034,-0.8400000000000001,0.3333333333333333,0.5714285714285712,-1.3157894736842104,-0.625,-0.6744186046511628,-0.47727272727272957,0.052631578947367315,1.176470588235295,0.6000000000000002,6
-0.37500000000000017,0.43999999999999995,0.090909090909091,0.5714285714285712,0.7368421052631577,0.0625,1.0232558139534884,0.3,-0.05263157894736965,-0.4705882352941176,-0.39999999999999974,5
-0.0750000000000002,0.040000000000000036,-0.4848484848484849,0.4285714285714282,2.31578947368421,-0.25,-0.5813953488372093,-0.4636363636363774,1.105263157894737,0.4705882352941176,0.20000000000000048,6
1.0250000000000004,-0.52,0.6666666666666666,0.0,1.5789473684210524,0.0625,-0.023255813953488372,1.2272727272727044,-1.105263157894737,0.5294117647058824,-0.6666666666666666,6
-0.32500000000000034,0.16000000000000014,-0.3333333333333333,-0.4285714285714288,-0.10526315789473692,-0.25,-0.5813953488372093,0.22727272727270434,0.5263157894736848,0.05882352941176478,-0.7333333333333331,5
0.07499999999999976,-0.040000000000000036,-0.7575757575757577,-0.7142857142857144,2.31578947368421,-0.625,-0.7441860465116279,-0.20909090909091826,0.052631578947367315,0.7647058823529416,0.6000000000000002,7
0.7250000000000004,-0.96,0.7272727272727273,0.4285714285714282,1.31578947368421,-0.6875,-0.6976744186046512,0.5909090909090817,-0.894736842105263,-0.23529411764705913,0.39999999999999974,6
1.0750000000000002,-0.96,0.9090909090909093,-0.2857142857142859,0.6842105263157893,-0.0625,0.20930232558139536,1.2272727272727044,-0.6315789473684218,0.05882352941176478,-0.06666666666666643,6
0.12499999999999961,0.31999999999999984,-0.09090909090909091,-0.2857142857142859,0.2631578947368423,0.0625,1.3953488372093024,0.4090909090909183,-0.15789473684210661,-0.4117647058823528,-0.4666666666666662,5
-0.42500000000000043,0.8199999999999998,-0.7575757575757577,-0.14285714285714296,-0.6842105263157893,-0.625,-0.6744186046511628,-2.3090909090909686,0.3684210526315782,-1.2941176470588238,1.2000000000000004,6
-0.2250000000000002,0.3999999999999999,-0.1515151515151515,1.5714285714285705,-0.21052631578947384,1.1875,1.813953488372093,0.5,-0.5263157894736848,-0.5294117647058824,-0.6000000000000002,5
0.6750000000000006,-0.9200000000000002,1.0606060606060608,0.28571428571428525,-0.5789473684210523,0.5625,0.09302325581395349,1.1090909090909182,-0.21052631578947392,1.5294117647058831,0.8666666666666671,8
0.575,-0.8400000000000001,0.090909090909091,1.7142857142857135,-0.10526315789473692,0.8125,1.0232558139534884,0.5363636363636226,0.0,0.05882352941176478,-0.3333333333333333,5
-1.1250000000000004,0.6600000000000001,-0.4242424242424243,-0.2857142857142859,0.7368421052631577,-0.625,-0.27906976744186046,-0.009090909090918267,-0.05263157894736965,0.23529411764705913,-0.1999999999999993,5
-1.1750000000000007,-0.44000000000000017,-0.7575757575757577,-0.14285714285714296,-0.7368421052631577,-0.5625,-0.6511627906976745,-1.9000000000000505,1.210526315789474,0.8823529411764711,1.6000000000000003,6
-0.5750000000000004,0.3599999999999999,-0.1515151515151515,-0.5714285714285715,-0.05263157894736846,1.25,0.046511627906976744,-0.7818181818182139,0.42105263157894784,0.11764705882352956,0.13333333333333405,7
1.3250000000000004,-0.52,0.7272727272727273,-0.14285714285714296,0.5789473684210523,-0.1875,0.23255813953488372,1.2272727272727044,-0.7894736842105261,0.0,-0.4666666666666662,5
0.9250000000000007,-0.08000000000000007,1.0,-0.2857142857142859,0.15789473684210026,0.6875,0.5348837209302325,0.9545454545454591,-1.4736842105263175,-0.29411764705882326,-0.4666666666666662,5
1.5750000000000004,-0.56,1.2424242424242427,-0.2857142857142859,0.05263157894736846,-0.6875,-0.7209302325581395,-0.08181818181821393,-1.105263157894737,0.4117647058823535,0.9333333333333336,6
-0.9750000000000005,0.6200000000000001,-0.09090909090909091,-0.14285714285714296,-0.15789473684210537,0.0625,-0.13953488372093023,-0.15454545454545912,1.1578947368421042,-0.17647058823529435,0.39999999999999974,5
1.0250000000000004,0.16000000000000014,-0.030303030303030335,-0.14285714285714296,1.210526315789473,-0.6875,-0.7209302325581395,1.2272727272727044,-0.3157894736842109,0.4117647058823535,0.20000000000000048,7
0.17500000000000035,-0.8400000000000001,0.4848484848484848,0.4285714285714282,0.05263157894736846,-0.1875,0.27906976744186046,0.7727272727272452,-0.7368421052631587,0.0,0.13333333333333405,5
-0.7750000000000002,0.48,-0.7575757575757577,-0.2857142857142859,0.894736842105263,-0.5625,-0.6511627906976745,0.19090909090908173,1.5789473684210522,-0.5294117647058824,1.0,6
-0.4750000000000003,0.8599999999999999,-0.7272727272727273,0.14285714285714232,0.05263157894736846,1.125,0.5581395348837209,-0.8090909090909183,0.42105263157894784,-0.29411764705882326,-0.06666666666666643,6
-0.02499999999999992,0.19999999999999973,-0.6969696969696971,1.1428571428571423,-0.15789473684210537,-0.5,-0.5813953488372093,-0.13636363636367307,0.26315789473684126,-0.4117647058823528,-0.1999999999999993,5
0.9750000000000005,0.31999999999999984,0.7272727272727273,-0.2857142857142859,0.6315789473684208,1.5,0.46511627906976744,-0.41818181818183653,-0.05263157894736965,0.0,1.2666666666666668,7
0.3749999999999997,-0.32000000000000006,0.45454545454545464,0.0,0.7894736842105262,-0.625,-0.6976744186046512,0.5909090909090817,0.0,1.8823529411764717,-0.39999999999999974,6
0.42500000000000043,-0.8400000000000001,0.36363636363636365,0.0,0.0,0.1875,0.11627906976744186,0.2818181818181635,0.5263157894736848,1.0588235294117654,-0.3333333333333333,7
0.9750000000000005,-0.3600000000000001,0.7272727272727273,4.285714285714285,0.2631578947368423,-0.8125,-0.4883720930232558,2.454545454545459,-0.05263157894736965,0.0,1.2666666666666668,5
0.7750000000000002,-0.32000000000000006,0.393939393939394,0.0,-2.157894736842105,-0.625,-0.5581395348837209,1.1090909090909182,-0.8421052631578957,1.4117647058823535,1.133333333333334,6
-0.7750000000000002,0.6999999999999997,-0.7575757575757577,-0.5714285714285715,-1.210526315789479,-0.75,-0.7906976744186046,-0.6090909090909182,1.0526315789473673,-0.29411764705882326,1.2000000000000004,6
0.4750000000000003,1.6600000000000001,0.0,-0.14285714285714296,-0.10526315789473692,0.4375,1.3953488372093024,-0.22272727272727044,-0.05263157894736965,0.05882352941176478,-0.6000000000000002,5
-0.8750000000000004,0.56,-0.1515151515151515,-0.14285714285714296,-0.4210526315789477,-0.375,-0.46511627906976744,-0.37272727272729567,0.42105263157894784,-0.11764705882352956,0.8666666666666671,5
0.8749999999999999,-0.40000000000000013,0.9696969696969696,-0.7142857142857144,0.05263157894736846,0.0625,0.9767441860465116,-0.08181818181821393,-0.10526315789473696,0.3529411764705887,-0.4666666666666662,5
0.17500000000000035,0.43999999999999995,0.030303030303030335,-0.4285714285714288,0.5263157894736838,0.5625,0.23255813953488372,-0.21818181818183655,-0.2631578947368436,-0.23529411764705913,-0.1999999999999993,5
0.4750000000000003,-0.6000000000000001,0.6060606060606062,-0.2857142857142859,2.0526315789473677,-0.625,-0.6744186046511628,0.30909090909091824,0.3157894736842109,0.17647058823529435,0.6000000000000002,6
-0.02499999999999992,-0.040000000000000036,-0.21212121212121215,-1.0,0.0,-0.8125,-0.8604651162790697,-0.8636363636363774,0.47368421052631515,0.17647058823529435,0.06666666666666643,5
2.175000000000001,-0.56,0.7272727272727273,3.7142857142857126,0.6315789473684208,0.0625,-0.13953488372093023,2.136363636363673,-0.7894736842105261,0.4705882352941176,0.6000000000000002,7
0.8250000000000001,-0.52,0.06060606060606067,0.9999999999999993,0.6842105263157893,0.6875,0.9534883720930233,0.8363636363636227,-0.6842105263157892,-0.23529411764705913,-0.39999999999999974,5
-0.2250000000000002,-0.40000000000000013,0.21212121212121215,-0.4285714285714288,0.10526315789473692,1.4375,0.9534883720930233,0.2636363636363774,0.21052631578947392,0.17647058823529435,-0.7333333333333331,5
-0.9250000000000007,-0.1200000000000001,-0.5151515151515151,-0.14285714285714296,-0.15789473684210537,0.0,-0.37209302325581395,-0.5454545454545409,-0.5789473684210521,-0.05882352941176478,-0.06666666666666643,6
1.125,-0.76,0.6060606060606062,-0.4285714285714288,-1.105263157894742,-0.375,-0.5116279069767442,0.4090909090909183,-0.7894736842105261,0.05882352941176478,-0.39999999999999974,5
-0.12500000000000006,0.31999999999999984,0.030303030303030335,-0.4285714285714288,-0.15789473684210537,0.9375,0.5581395348837209,-0.31818181818183655,-0.5789473684210521,-0.4705882352941176,-0.3333333333333333,5
-0.4750000000000003,1.46,-0.7575757575757577,0.0,0.05263157894736846,0.0625,1.0930232558139534,0.6818181818181634,1.1578947368421042,-0.4705882352941176,-0.39999999999999974,5
0.575,-0.40000000000000013,0.4848484848484848,0.4285714285714282,0.6315789473684208,0.625,0.18604651162790697,1.045454545454541,-0.5789473684210521,0.7647058823529416,0.13333333333333405,6
-0.4750000000000003,-0.8,0.36363636363636365,0.28571428571428525,-0.7894736842105262,-0.75,-0.8372093023255814,-0.3909090909091322,0.15789473684210428,0.6470588235294119,0.8000000000000007,7
1.2250000000000005,-0.28,0.7272727272727273,-0.2857142857142859,0.6315789473684208,0.6875,0.5348837209302325,0.22727272727270434,-0.15789473684210661,0.3529411764705887,0.6444444444444658,7
-0.9750000000000005,-0.3600000000000001,-0.7575757575757577,0.0,-1.4210526315789473,-0.3125,0.13953488372093023,-0.7727272727272957,0.26315789473684126,-0.4117647058823528,1.5333333333333339,6
1.0750000000000002,-0.6800000000000002,0.8484848484848486,-0.14285714285714296,-0.4210526315789477,-0.3125,-0.6046511627906976,-0.6181818181818365,-0.5789473684210521,0.9411764705882358,1.3999999999999997,6
-1.1750000000000007,0.8199999999999998,-0.6363636363636365,-0.07142857142857179,0.3684210526315785,-0.5625,-0.3023255813953488,-0.2272727272727548,2.473684210526315,-0.05882352941176478,-0.2666666666666669,5
-0.5750000000000004,0.48,-0.5454545454545455,0.0,-0.15789473684210537,0.75,2.2093023255813953,0.2727272727272452,1.0526315789473673,-0.4705882352941176,-0.2666666666666669,5
0.02499999999999992,1.52,-0.7575757575757577,-0.4285714285714288,0.6315789473684208,-0.75,-0.7906976744186046,0.15454545454545912,-0.05263157894736965,0.23529411764705913,-0.6666666666666666,5
0.17500000000000035,0.19999999999999973,-0.1515151515151515,1.5714285714285705,0.7368421052631577,0.0625,1.6046511627906976,0.6590909090908931,-0.2631578947368436,-0.7058823529411767,-0.39999999999999974,5
-0.17500000000000035,-0.56,0.6060606060606062,-0.2857142857142859,-1.8421052631578947,-0.6875,-0.5813953488372093,-1.5000000000000504,-0.5789473684210521,-0.29411764705882326,1.4666666666666675,5
2.7250000000000014,-0.52,0.7575757575757577,-0.2857142857142859,0.15789473684210026,-0.625,-0.5813953488372093,1.5909090909090817,-3.0,-0.5882352941176472,-0.6000000000000002,6
0.02499999999999992,-0.56,0.787878787878788,-0.5714285714285715,-0.10526315789473692,-0.75,-0.7441860465116279,-1.1545454545454592,-0.05263157894736965,2.6470588235294135,0.8000000000000007,5
0.3749999999999997,0.0,-0.030303030303030335,0.9999999999999993,0.31578947368421073,-0.4375,0.06976744186046512,1.2272727272727044,-1.5263157894736847,-0.11764705882352956,-0.2666666666666669,5
-0.4750000000000003,0.0,-0.4545454545454546,-0.14285714285714296,-0.31578947368421073,0.0625,-0.046511627906976744,-0.6,0.894736842105263,1.4117647058823535,0.7333333333333331,7
-0.17500000000000035,0.31999999999999984,0.030303030303030335,0.7142857142857141,0.15789473684210026,0.4375,1.1627906976744187,0.45454545454545914,0.10526315789473696,-0.5294117647058824,-0.2666666666666669,5
-1.3250000000000008,-0.76,0.21212121212121215,-0.5714285714285715,-1.9473684210526312,0.125,1.2093023255813953,-1.5000000000000504,0.26315789473684126,-0.6470588235294119,-0.6000000000000002,5
0.9250000000000007,0.2799999999999998,-0.06060606060606058,1.7142857142857135,7.105263157894736,1.5,0.46511627906976744,0.30909090909091824,-0.5263157894736848,-0.05882352941176478,-0.4666666666666662,5
1.0750000000000002,-0.44000000000000017,0.8484848484848486,-0.14285714285714296,6.052631578947362,-0.375,-0.5348837209302325,0.3,-0.2631578947368436,0.5882352941176472,1.6666666666666667,7
-0.17500000000000035,0.7199999999999998,-0.5757575757575758,0.14285714285714232,0.05263157894736846,0.8125,0.5348837209302325,-0.19090909090908173,0.10526315789473696,-0.5294117647058824,-0.1999999999999993,5
0.6249999999999998,-0.1200000000000001,0.7272727272727273,0.4285714285714282,0.9473684210526264,0.4375,2.395348837209302,0.9545454545454591,-0.47368421052631515,-0.23529411764705913,-0.5333333333333327,5
0.4750000000000003,-1.12,0.21212121212121215,-0.7142857142857144,-1.3157894736842104,-0.6875,-0.5116279069767442,-0.2727272727272957,0.15789473684210428,-1.0000000000000002,0.39999999999999974,7
-0.8750000000000004,0.16000000000000014,-0.7575757575757577,0.8571428571428564,-0.47368421052631543,0.875,0.23255813953488372,-0.05000000000002523,1.0526315789473673,0.8823529411764711,0.06666666666666643,7
1.2250000000000005,-0.48,1.272727272727273,-0.2857142857142859,-0.05263157894736846,-0.625,-0.7441860465116279,0.04545454545454087,-0.8421052631578957,-0.4705882352941176,-0.1999999999999993,6
-0.8750000000000004,0.43999999999999995,-0.5151515151515151,0.7142857142857141,-0.15789473684210537,-0.375,-0.4418604651162791,-0.19090909090908173,1.3157894736842108,-0.7058823529411767,0.3333333333333333,6
1.2250000000000005,-0.52,1.1515151515151516,-0.2857142857142859,0.6842105263157893,-0.625,-0.5116279069767442,0.4090909090909183,-0.7368421052631587,0.11764705882352956,0.8666666666666671,6
-0.9250000000000007,1.2799999999999998,-0.4545454545454546,-1.2857142857142856,-0.10526315789473692,-0.625,-0.37209302325581395,-0.04545454545454087,1.4736842105263153,-0.23529411764705913,0.20000000000000048,5
-0.02499999999999992,0.040000000000000036,-0.5757575757575758,0.5714285714285712,-0.15789473684210537,1.0,0.23255813953488372,-0.23636363636367305,0.10526315789473696,1.2941176470588238,0.5333333333333338,7
0.3249999999999999,-0.40000000000000013,0.1515151515151515,1.7142857142857135,-0.10526315789473692,1.625,0.37209302325581395,0.45454545454545914,-0.5789473684210521,0.5294117647058824,0.13333333333333405,5
-0.6250000000000003,0.0,-0.5151515151515151,0.28571428571428525,0.15789473684210026,0.1875,0.32558139534883723,-0.13636363636367307,0.26315789473684126,1.235294117647059,0.20000000000000048,7
-0.02499999999999992,1.4,-0.7575757575757577,0.28571428571428525,-0.10526315789473692,-0.5,-0.27906976744186046,-0.0636363636363774,0.8421052631578957,-0.4117647058823528,-0.1999999999999993,5
-0.7250000000000004,0.31999999999999984,-0.5151515151515151,-0.14285714285714296,-0.8421052631578946,0.0,-0.4186046511627907,-0.6,0.6842105263157892,0.4117647058823535,0.06666666666666643,3
0.02499999999999992,0.45999999999999996,-0.4545454545454546,1.1428571428571423,0.894736842105263,-0.0625,-0.11627906976744186,-0.0636363636363774,-0.21052631578947392,-0.6470588235294119,-0.4666666666666662,5
0.17500000000000035,-0.6400000000000001,0.1515151515151515,-0.4285714285714288,-0.05263157894736846,1.0,0.0,-0.8,0.3684210526315782,1.235294117647059,0.6000000000000002,6
2.3250000000000006,-0.8400000000000001,0.7272727272727273,-0.2857142857142859,1.0,-0.3125,-0.046511627906976744,1.5909090909090817,-0.05263157894736965,-0.4705882352941176,-0.39999999999999974,5
-0.7750000000000002,-0.3600000000000001,-0.030303030303030335,-0.7142857142857144,-0.47368421052631543,-0.625,-0.6744186046511628,-0.5,0.42105263157894784,0.17647058823529435,0.5333333333333338,5
-0.7750000000000002,0.6799999999999997,0.9696969696969696,-0.5714285714285715,1.9999999999999942,-0.6875,-0.7906976744186046,-0.9590909090909435,-0.3684210526315782,-0.4117647058823528,-0.3333333333333333,5
2.225000000000001,0.31999999999999984,0.7272727272727273,0.5714285714285712,-0.21052631578947384,0.1875,-0.046511627906976744,0.4090909090909183,-0.894736842105263,-0.23529411764705913,0.5333333333333338,6
